customer_id;buy_post;predicted_date_diff_post
26002510;0;21.353223498178338
26002579;0;20.120587613642133
26002945;0;20.993023942396395
26003018;0;20.142870610725474
26003091;0;20.834760918470828
26003885;0;20.982821060519743
26004225;0;21.09982574349809
26004339;1;21.02240939259703
26004615;0;21.014298657736475
26004639;0;21.290595232809174
26004802;0;20.422357024609877
26004991;0;20.703750516870702
26005009;0;20.793236888600635
26005502;0;20.37379596319265
26005857;0;20.255662151807236
26005998;0;20.414097234315836
26006434;0;20.18041105342018
26006730;0;20.731618538827853
26007037;0;21.827448107145024
26007083;0;20.622855710595847
26007130;0;20.01798885601074
26007399;0;21.792749892820137
26007548;0;19.821888716079947
26007728;0;20.897620997401273
26007810;0;20.15933429107862
26008041;1;19.875794157030025
26008083;1;20.5250135743572
26008266;0;21.84987169692999
26009238;0;21.034427431630252
26009258;0;21.31508603415733
26009282;0;20.849034634153423
26009587;0;19.95822227548659
26009694;0;21.359226169980616
26009795;0;21.17777758201815
26009806;0;20.221913414023657
26009813;0;20.367322763292645
26010006;0;20.82667946535813
26010165;0;20.875386078721935
26010381;0;20.32170014115797
26011077;0;21.04329636709923
26011197;0;20.86756514520955
26011430;0;20.339110414730715
26011522;0;20.689902413063745
26011876;0;20.027150626356885
26012156;0;20.40250936859633
26012426;0;20.536517295498793
26012789;0;21.695217781913136
26013066;0;20.468727872629344
26013199;0;20.017717655700984
26013320;0;19.727031671698395
26013609;0;19.588108811660582
26013795;0;21.15573604272557
26014613;1;20.58056717482999
26014640;0;19.97418912350089
26015098;0;20.90808070516021
26015469;0;20.612926808048616
26015615;0;21.327832328350365
26015992;1;21.11559419093087
26016078;0;20.095245996392507
26016201;0;19.28652004481114
26016407;0;20.859880395569615
26016438;0;20.395378526790047
26016491;0;20.4100844291869
26016863;0;20.1273748775017
26017488;0;21.209502337854644
26017686;0;20.785048999431407
26017846;0;21.03335507523213
26018047;0;21.45384333320645
26018273;0;21.280562229212464
26019465;0;20.732973307867532
26019520;0;19.752393362330835
26019757;0;21.149145030090907
26020478;0;20.055377019048915
26020481;0;20.32769300579146
26020549;0;20.674489755046903
26020694;0;20.12737141240861
26020973;0;20.022035445824034
26020981;0;21.733136170039494
26021251;0;19.271863607307626
26021332;0;19.842444191503876
26021456;0;18.140573933159057
26021476;0;19.722498423090634
26022024;1;21.47282272966269
26022033;0;20.07799517052187
26022826;0;21.59551648296201
26023455;0;21.420990318557028
26023547;1;19.06248927968653
26023836;0;19.463644540923116
26023853;0;21.272998989811196
26024042;0;20.256774045805003
26024714;0;20.691796598120682
26024725;0;19.335037155154033
26024740;0;18.908522853218862
26024770;0;21.472579118393302
26024789;0;21.068856821640964
26024815;0;20.38393534561993
26025072;0;20.91551837161501
26025091;0;21.260229930356886
26025099;0;21.546731491623426
26025429;0;21.895497459927313
26025660;0;20.0266892449496
26025781;0;21.451454419770336
26025791;0;21.242614583516872
26026060;0;20.676879675776142
26026233;0;19.98438083787363
26026500;0;20.830885190755648
26026833;0;19.354980178103204
26026860;0;20.49640766570616
26026941;0;20.457012148563987
26027498;1;20.189792906280474
26028134;0;19.752525658959524
26028254;0;20.797028881089105
26028606;0;19.801985068426283
26028723;0;19.80045886614519
26028795;0;20.45888219485573
26029424;0;20.428225735158993
26029464;1;20.39137669079442
26030706;0;21.19350683811356
26030824;0;19.510604103654632
26031167;0;21.558440835657386
26031303;0;19.079310605141483
26032133;0;21.06152687380706
26032162;0;20.454187704024935
26032183;0;19.309705936976595
26032859;0;19.75498132820862
26033335;0;20.720590600975424
26033369;0;21.09794573950779
26033758;0;21.235943923697093
26033830;0;19.656471666526496
26034205;0;20.01845444123047
26034334;0;20.530975413639673
26034761;0;21.09038862433093
26035048;0;20.12931381389356
26035401;0;20.5575927634511
26036638;1;21.22231472295826
26036974;0;19.665773737662608
26037094;0;21.04994183594959
26037272;0;20.420185348380148
26037633;0;21.95194309140748
26037779;0;19.889335254040216
26037925;0;20.869307508275515
26038200;0;19.51341804699966
26038296;1;20.266719584120402
26038614;0;18.234355118317154
26038882;0;20.621953238043677
26039063;0;21.423289611347695
26039144;0;19.797755491823825
26039318;0;21.086776320326482
26039341;0;20.18560175031832
26039433;0;19.175455520755893
26039454;0;20.459983263312083
26039511;0;21.825675872205203
26039949;0;21.803800492629083
26040372;0;21.06091399655794
26040381;0;21.38385088974026
26040528;0;21.372524909362923
26040948;0;20.907984008314276
26040969;0;20.473357694790977
26041170;0;19.540904154653667
26041297;0;19.368270956492605
26041519;0;21.117649808343728
26042511;0;21.026815874614705
26042544;0;19.703939230904002
26042692;0;22.007124525175957
26043083;0;20.23856816703187
26043193;0;21.464704511010545
26043321;0;21.034075099555015
26044187;0;21.311113357209745
26044256;0;20.185677961181746
26044396;0;20.198135453096555
26044489;0;21.605251023351343
26044884;0;21.413242808722817
26045127;0;21.01961888644913
26045312;0;20.28374205672411
26046221;1;20.23949518514569
26046478;0;20.56701790798835
26046604;0;21.526328597578534
26046922;0;20.72951823126398
26047006;0;20.06189784544928
26047510;1;20.91998794898087
26047567;0;20.43954149476851
26047703;1;19.221795000707914
26047789;0;21.546008630718624
26047872;0;21.21736068330637
26048083;0;21.220538478040428
26048400;0;21.734267439400714
26048698;1;19.592738076510432
26049231;0;19.52099646916687
26049252;0;19.816433101524915
26049903;0;21.064082748457963
26049914;0;20.777717766147013
26050014;0;21.800173046538465
26050099;0;21.13732016131515
26050646;0;19.979739537063946
26051134;0;21.75535440097941
26051332;0;19.483699953564376
26051458;0;21.527626817312537
26051831;0;20.523579930524274
26052288;0;21.706013489132832
26052544;0;19.497432003650683
26053272;0;20.397678241595695
26053619;0;21.7116214461636
26053642;0;20.708481197863314
26053649;0;21.187357547458255
26053853;0;21.179611690885704
26054837;0;20.140546818303182
26055595;0;20.598821799202586
26055695;0;20.44165149783695
26056138;1;20.719205436852043
26056315;0;20.276291237741738
26056465;0;19.853710612639542
26056613;1;19.621623963112302
26056955;0;21.855035217747513
26057181;0;20.511433873837767
26057460;0;21.337827603599877
26057669;0;19.988630778677358
26057735;0;19.833211848126197
26058060;0;20.090297649464897
26058366;0;21.34101348970091
26058672;0;20.40147801429455
26058741;0;20.86253366762161
26058759;0;19.96400988797866
26059092;0;19.647157828532936
26059292;0;19.58148751619831
26060543;0;20.489199079287065
26060934;0;21.058518254434635
26061607;0;19.87577494823571
26061752;0;21.342445521888987
26062129;0;18.834358465202687
26062151;0;20.79468341940092
26062255;0;21.16034267428098
26062268;0;19.850538355485888
26062338;0;20.46328216804398
26062470;0;21.719474350317284
26062547;0;20.406520943644747
26063628;0;20.981061899339856
26063670;0;21.21678758659067
26063892;0;20.416817737468786
26064729;0;20.906495617567618
26065462;0;20.806497200404333
26065485;0;19.521482040498828
26065922;0;19.606339040222664
26065954;0;20.692773904950197
26066129;0;21.093844744722094
26066176;0;20.88847312333579
26067277;0;20.983534796581417
26067286;0;20.641581188887393
26067428;0;19.604033235201584
26067630;0;21.72337732127525
26067728;0;19.876436376602232
26067947;0;20.694836579769785
26069131;0;19.095421253341136
26069239;0;20.718568842249844
26069357;0;19.88318083135299
26069727;0;21.83592305741358
26069872;0;21.635339921380197
26070584;0;20.181250789027825
26070761;0;21.038385710518572
26070925;0;20.420462514188433
26071473;0;21.099059667673
26072166;0;21.646173972901387
26072242;0;20.538811549580807
26072283;0;19.870129361870372
26072318;0;20.58171371091945
26072700;0;20.987541126530814
26072930;0;20.13046255190312
26073342;1;20.010966815029303
26073362;0;21.159405952926576
26074020;0;19.098711513009736
26074191;0;19.912447692856684
26074479;0;21.115514807523006
26074575;0;21.48692956065927
26074900;0;20.56430618307319
26074926;0;19.77053597137364
26075238;0;20.892390398966537
26075589;0;19.901715233566573
26075591;0;20.421874115134855
26075781;0;21.696093697803345
26075853;0;21.101739520554194
26075867;0;19.555216463570453
26076717;0;19.197086086101848
26076864;0;21.0602715254942
26077604;0;20.27059263877442
26077926;0;21.167434410088056
26077941;0;20.209441909638283
26077942;0;20.256193714488823
26078390;0;20.40233860929888
26078632;0;20.76940542324849
26078806;0;20.181658888627666
26079303;0;21.0120120365233
26079359;1;18.25830124614802
26080004;0;19.93472202563285
26080275;0;19.0651447580139
26080281;0;20.23267583459678
26081010;0;21.006956064756686
26081332;0;20.485808894382547
26081451;0;19.96289615934787
26081777;0;19.778822442149842
26082335;0;20.455530300742453
26082631;0;19.98998094493801
26082700;0;19.68990978116128
26083203;0;21.079978905924726
26083386;0;19.587447586121392
26083984;0;18.78850778486211
26084454;0;19.923265368670883
26084632;0;19.67522843444573
26085383;0;20.792387402636628
26085817;0;20.711699581037546
26085916;0;20.070109515649744
26085941;0;21.937053303769414
26086059;0;21.766019484029883
26086327;1;21.15771698120497
26086824;0;19.620407175665814
26086911;0;20.333262570830417
26087066;0;21.68548414544124
26087300;0;19.752037019599502
26087605;0;20.74164077245822
26087937;0;20.644082172709098
26088116;0;19.73248567383645
26088614;0;21.058187109731907
26089185;0;22.270913625200887
26089237;0;21.009162450790182
26089701;0;18.79603265961124
26089909;0;20.976216999829408
26090279;0;20.643912115702815
26090509;1;20.788782260304878
26090878;0;19.2467701469544
26091441;0;20.90887322834047
26091663;0;21.032092970461456
26091975;0;20.515942756259566
26092638;0;20.829188513973154
26093678;0;21.62502802482346
26093761;0;20.70502797399259
26095809;0;21.307307779622462
26095997;0;20.818929920427824
26096142;0;21.210924071889494
26096224;0;20.213145496252572
26097527;0;22.220128677312882
26097748;0;21.338533705923254
26098752;0;19.556891551550255
26098969;0;20.528383171516207
26099652;0;20.06289396507569
26099978;0;19.885398099482593
26100123;0;19.78830717443346
26100206;0;20.62451429672743
26101399;0;19.950503956699382
26101423;0;19.79985681928995
26101500;0;19.175333218629472
26101552;0;18.649693946027153
26101716;0;21.407822483843606
26101987;0;20.724012869441268
26102104;0;20.3334303002686
26102405;0;20.59408687270415
26102598;0;21.441366138427703
26102654;0;20.08138108381692
26102794;0;19.29488118737115
26103213;0;20.668463036292952
26103582;0;21.910545440622705
26103611;0;19.652564389966937
26104048;0;19.174120547865137
26104076;0;21.70409779570302
26104314;0;20.13381626663759
26104599;0;16.668251805924456
26104601;0;20.195882078511186
26104744;0;19.71701716336061
26104806;0;20.715771401569075
26105544;0;19.43696377512917
26105627;0;20.606276507366644
26106027;0;20.605171994982776
26106044;0;21.152262784043753
26106194;0;18.055677120800322
26106258;0;20.727863638319427
26106450;0;19.87497431984616
26106995;0;21.336899513470023
26107010;0;21.3032855840831
26107419;0;21.180056707986143
26107524;0;22.059757824885963
26107580;0;19.69558843106001
26107895;0;19.334184795562937
26108193;0;19.23240775929985
26108608;0;21.343126992149315
26108624;0;19.93061563584136
26109296;0;19.209023219060537
26109480;0;21.953527228436425
26110570;0;20.94324880378046
26110831;0;20.335321788261698
26111116;0;20.939735776690778
26111206;0;20.45355035889364
26111386;0;19.702579115723804
26111490;0;19.428056567062395
26111535;0;20.195041508412604
26111920;0;21.10426696302248
26111966;0;19.621188275806254
26112525;0;19.888005491947215
26112611;0;20.409759459610132
26112771;0;20.291336075969312
26113461;0;20.201073562759486
26113557;0;20.599902304027985
26113719;0;20.489402403406675
26113872;0;20.962328462997146
26114169;0;20.353213552689585
26114197;0;20.85216239085678
26114399;0;20.895817174318438
26114524;0;21.049018211862528
26115402;1;19.189379297794666
26115461;0;21.20538708488534
26116859;0;20.088929430076526
26117493;0;21.791835732476677
26118104;1;20.094111872122728
26118368;0;20.624880249410786
26118591;0;20.042396200343926
26119221;0;19.651356028087907
26119411;0;19.402197973848608
26119563;0;20.833053013515347
26120083;0;21.202696011274504
26120642;0;19.38247395466275
26120962;0;20.464836151462997
26121983;0;20.738181641302475
26122087;0;20.612982526611127
26124976;0;20.57039955494003
26125499;0;20.818260052742747
26125941;0;20.881413253104185
26126212;0;20.767724887159115
26126935;0;20.821328129768304
26127756;0;20.35042919749489
26128074;0;21.148615109507713
26128350;0;16.893957697897847
26128580;0;20.08436429144155
26128696;0;21.566225089711686
26129390;0;20.900027186759186
26129424;0;19.322206818867524
26129469;0;21.452090256923817
26129909;0;20.19129755083517
26130016;0;20.229015024303493
26130264;0;19.196323298169297
26130558;0;21.023523321832702
26130638;0;18.85995354280515
26130660;0;21.49019955108384
26130855;0;20.507691182878975
26131058;0;21.111001942997696
26131411;0;20.92505134165265
26131495;0;21.623303200408564
26131767;0;20.364094717907534
26132219;0;21.07927015005392
26132254;0;20.244876066931184
26132314;0;21.163746043187036
26132488;0;20.76254849020894
26132526;0;20.43364943933835
26133103;0;21.844726528261326
26133640;0;20.781063040172878
26134094;0;19.43981725554499
26134334;0;19.988770917892552
26134434;0;21.139315244423237
26134740;0;21.406391279909688
26134971;0;21.18902051627223
26135112;0;20.792922192873963
26135410;1;19.8428697220761
26135480;0;20.794538753553994
26136228;0;20.4428848370613
26136717;0;20.77207779007965
26136803;0;20.225524007330257
26136912;0;21.433146424825704
26137036;0;19.944934523002086
26137313;0;20.0011084606114
26137424;0;20.317810900429606
26137797;0;20.98992325098522
26137799;0;18.17913694814858
26138014;0;20.137260989621932
26138107;0;21.05597329933002
26138177;0;21.259536320176803
26138625;0;21.735463912566324
26138656;0;20.449328985643767
26138794;0;19.652885232386268
26138928;1;19.766831269623115
26139001;0;20.332825535120655
26139043;0;20.57252476753044
26139131;0;20.92818226019068
26139164;0;19.61663825676647
26139177;0;20.792560429088073
26140318;0;20.370566571666796
26140558;0;20.822956183854078
26140910;0;21.141945427382687
26141282;0;20.070973242164627
26142023;0;21.289025791634227
26142425;0;21.758057243356717
26142463;0;21.239118972679904
26142977;0;19.84815927632869
26143268;0;20.416430987682013
26143330;0;21.222447403059956
26143660;0;20.660639571959504
26144358;0;20.901620176628033
26144862;0;20.063141171419055
26146170;0;20.562564416864983
26146223;0;19.725113528448347
26146496;0;20.198002416427624
26146763;0;20.62998974133852
26146936;0;20.917248949977793
26146980;0;21.37448991217991
26147036;0;20.316822983915216
26147077;0;21.31106058201154
26147179;0;19.792336173377226
26147221;0;20.885266747738704
26147374;0;20.879821778757336
26148537;0;20.65910024307152
26148657;0;19.802249713769832
26149208;0;20.211011666877184
26149646;0;20.500862167241394
26149943;0;20.113487645056125
26150446;0;21.0485843265496
26150511;0;19.990299261099747
26150837;0;21.352741118620518
26150944;0;20.393400777789196
26151918;0;19.710179194701073
26152160;0;21.261625143543313
26152714;0;20.52858690282195
26153001;0;20.968838246135235
26153223;0;20.546888325158992
26153225;0;21.06425743845421
26153618;0;19.891513770870326
26153703;0;21.627425892680872
26153886;0;20.791176835662675
